17;Уфа (Южный автовокзал) - сан. Алкино;127;сады 1;Сады Алкино;1;6
17;Уфа (Южный автовокзал) - сан. Алкино;127;сады Юматово;Железнодорожная станция Дема;2;16,5
17;Уфа (Южный автовокзал) - сан. Алкино;127;сан.Юматово;Сад 1;1;3
17;Уфа (Южный автовокзал) - сан. Алкино;127;Уфа;Сад 2;920;33
17;Уфа (Южный автовокзал) - сан. Алкино;127;Авдон;Сад 2;9;3
17;Уфа (Южный автовокзал) - сан. Алкино;127;Уфа;Сады Юматово;280;35
17;Уфа (Южный автовокзал) - сан. Алкино;127;пер.Авдон;Сады Юматово;45;4,75
17;Уфа (Южный автовокзал) - сан. Алкино;127;Уфа Южный АВ;Сады Алкино;123;38
17;Уфа (Южный автовокзал) - сан. Алкино;127;сады 2;Авдон;3;3
17;Уфа (Южный автовокзал) - сан. Алкино;127;сады Юматово;Авдон;40;4,75
17;Уфа (Южный автовокзал) - сан. Алкино;127;Санаторий Алкино;Авдон;3;8
17;Уфа (Южный автовокзал) - сан. Алкино;127;Уфа Южный АВ;Сад 1;245;32
17;Уфа (Южный автовокзал) - сан. Алкино;127;пер.Авдон;Сад 1;1;2
17;Уфа (Южный автовокзал) - сан. Алкино;127;сады 2;Сад 1;2;1
349;Уфа (Южный автовокзал) - Таптыково;164 Т;нижегородка;Зубово;150;2,14239959716797
349;Уфа (Южный автовокзал) - Таптыково;164 Т;Таптыково;Зубово;4;8,33800010681152
349;Уфа (Южный автовокзал) - Таптыково;164 Т;зубово;Нижегородка;66;2,14239959716797
349;Уфа (Южный автовокзал) - Таптыково;164 Т;Таптыково;Нижегородка;31;6,19560050964355
349;Уфа (Южный автовокзал) - Таптыково;164 Т;зубово;Поворот Таптыково;23;8,33800010681152
349;Уфа (Южный автовокзал) - Таптыково;164 Т;нижегородка;Поворот Таптыково;60;6,19560050964355
351;Уфа (Южный автовокзал) - Ц.Рынок - Миловка;112;Миловка;"Фирма ""Мир""";2906;16,6000003814697
351;Уфа (Южный автовокзал) - Ц.Рынок - Миловка;112;"Фирма ""Мир""";миловка;1993;16,6000003814697
352;Уфа (Южный автовокзал) - Шипово;124;Блохино;Шипово;8;5,70000076293945
352;Уфа (Южный автовокзал) - Шипово;124;Шипово;Блохино;2;5,70000076293945
352;Уфа (Южный автовокзал) - Шипово;124;Жилино;Шипово;7;20,2000007629395
352;Уфа (Южный автовокзал) - Шипово;124;Карамалы;Шипово;42;2,70000076293945
352;Уфа (Южный автовокзал) - Шипово;124;Зинино;Шипово;6;16,7000007629395
352;Уфа (Южный автовокзал) - Шипово;124;Нагаево;Шипово;23;14,7000007629395
352;Уфа (Южный автовокзал) - Шипово;124;"сады ""Акбердино""";Шипово;9;10,2000007629395
352;Уфа (Южный автовокзал) - Шипово;124;Жилино;Блохино;2;14,5
352;Уфа (Южный автовокзал) - Шипово;124;Куяново;Блохино;1;1,5
352;Уфа (Южный автовокзал) - Шипово;124;Карамалы;Блохино;1;3
352;Уфа (Южный автовокзал) - Шипово;124;Населённый пункт Зинино;Блохино;1;11
352;Уфа (Южный автовокзал) - Шипово;124;Населенный пункт Нагаево;Блохино;13;9
352;Уфа (Южный автовокзал) - Шипово;124;"Сады ""Акбердино""";Блохино;11;4,5
352;Уфа (Южный автовокзал) - Шипово;124;Куяново;"Сады ""Акбердино""";1;3
352;Уфа (Южный автовокзал) - Шипово;124;Карамалы;"Сады ""Акбердино""";4;7,5
352;Уфа (Южный автовокзал) - Шипово;124;Зинино;"Сады ""Акбердино""";9;6,5
352;Уфа (Южный автовокзал) - Шипово;124;Нагаево;"Сады ""Акбердино""";25;4,5
352;Уфа (Южный автовокзал) - Шипово;124;Блохино;"Сады ""Акбердино""";2;4,5
352;Уфа (Южный автовокзал) - Шипово;124;Шипово;"Сады ""Акбердино""";2;10,2000007629395
352;Уфа (Южный автовокзал) - Шипово;124;Карамалы;Населенный пункт Нагаево;10;12
352;Уфа (Южный автовокзал) - Шипово;124;Зинино;Населенный пункт Нагаево;90;2
352;Уфа (Южный автовокзал) - Шипово;124;Акбердино;Населенный пункт Нагаево;36;4,5
352;Уфа (Южный автовокзал) - Шипово;124;Блохино;Населенный пункт Нагаево;1;9
352;Уфа (Южный автовокзал) - Шипово;124;Шипово;Населенный пункт Нагаево;11;14,7000007629395
352;Уфа (Южный автовокзал) - Шипово;124;Жилино;"сады ""Акбердино""";23;10
352;Уфа (Южный автовокзал) - Шипово;124;Нагаево;Населённый пункт Зинино;48;2
352;Уфа (Южный автовокзал) - Шипово;124;"сады ""Акбердино""";Населённый пункт Зинино;10;6,5
352;Уфа (Южный автовокзал) - Шипово;124;Блохино;Населённый пункт Зинино;2;11
352;Уфа (Южный автовокзал) - Шипово;124;Жилино;Нагаево;23;5,5
352;Уфа (Южный автовокзал) - Шипово;124;Куяново;Населенный пункт Нагаево;3;7,5
352;Уфа (Южный автовокзал) - Шипово;124;"сады ""Агидель""";Населенный пункт Нагаево;2;9,5
352;Уфа (Южный автовокзал) - Шипово;124;Нагаево;Карамалы;16;12
352;Уфа (Южный автовокзал) - Шипово;124;"сады ""Акбердино""";Карамалы;9;7,5
352;Уфа (Южный автовокзал) - Шипово;124;Шипово;Карамалы;9;2,70000076293945
352;Уфа (Южный автовокзал) - Шипово;124;Жилино;Зинино;14;3,5
352;Уфа (Южный автовокзал) - Шипово;124;"Сады ""Агидель""";Населённый пункт Зинино;1;7,5
352;Уфа (Южный автовокзал) - Шипово;124;Карамалы;Населённый пункт Зинино;2;14
352;Уфа (Южный автовокзал) - Шипово;124;Жилино;"Сады ""Агидель""";3;4
352;Уфа (Южный автовокзал) - Шипово;124;Зинино;"Сады ""Агидель""";2;7,5
352;Уфа (Южный автовокзал) - Шипово;124;Акбердино;"Сады ""Агидель""";1;14
352;Уфа (Южный автовокзал) - Шипово;124;Жилино;Карамалы;6;17,5
352;Уфа (Южный автовокзал) - Шипово;124;"сады ""Агидель""";Карамалы;2;21,5
352;Уфа (Южный автовокзал) - Шипово;124;Зинино;Карамалы;4;14
352;Уфа (Южный автовокзал) - Шипово;124;"сады ""Акбердино""";Населенный пункт Жилино;17;10
352;Уфа (Южный автовокзал) - Шипово;124;Шипово;Населенный пункт Жилино;13;20,2000007629395
352;Уфа (Южный автовокзал) - Шипово;124;Жилино;Куяново;2;13
352;Уфа (Южный автовокзал) - Шипово;124;Карамалы;Куяново;1;4,5
352;Уфа (Южный автовокзал) - Шипово;124;Нагаево;Куяново;5;7,5
352;Уфа (Южный автовокзал) - Шипово;124;"сады ""Акбердино""";Куяново;2;3
352;Уфа (Южный автовокзал) - Шипово;124;"Сады ""Агидель""";Населенный пункт Жилино;7;4
352;Уфа (Южный автовокзал) - Шипово;124;Зинино;Населенный пункт Жилино;27;3,5
352;Уфа (Южный автовокзал) - Шипово;124;Нагаево;Населенный пункт Жилино;12;5,5
354;Уфа (Южный автовокзал)-Енгалышево;142;нижегородка;Поворот Осоргино;3;6,75
354;Уфа (Южный автовокзал)-Енгалышево;142;Таптыково;Поворот Осоргино;1;3,5
354;Уфа (Южный автовокзал)-Енгалышево;142;Южный автовокзал;Сады Рябинушка;1215;32
354;Уфа (Южный автовокзал)-Енгалышево;142;Енгалышево;"Сады ""Рябинушка""";5;5
354;Уфа (Южный автовокзал)-Енгалышево;142;зубово;"Сады ""Рябинушка""";45;14,1000003814697
354;Уфа (Южный автовокзал)-Енгалышево;142;нижегородка;"Сады ""Рябинушка""";1;10,25
354;Уфа (Южный автовокзал)-Енгалышево;142;зубово;Поворот Таптыково;21;7,10000038146973
354;Уфа (Южный автовокзал)-Енгалышево;142;нижегородка;Поворот Таптыково;11;3,25
354;Уфа (Южный автовокзал)-Енгалышево;142;Осоргино;Поворот Таптыково;6;9
354;Уфа (Южный автовокзал)-Енгалышево;142;Осоргино;Поворот Таптыково;2;3,5
354;Уфа (Южный автовокзал)-Енгалышево;142;Южный автовокзал;Поворот Осоргино;153;28,5
354;Уфа (Южный автовокзал)-Енгалышево;142;п. Зубово 1;Поворот Осоргино;3;10,6000003814697
354;Уфа (Южный автовокзал)-Енгалышево;142;п. Зубово 1;Осоргино;267;16,1000003814697
354;Уфа (Южный автовокзал)-Енгалышево;142;нижегородка;Осоргино (для 142 м-та);1;12,25
354;Уфа (Южный автовокзал)-Енгалышево;142;Таптыково;Осоргино (для 142 м-та);3;9
354;Уфа (Южный автовокзал)-Енгалышево;142;Сады Рябинушка;Осоргино (для 142 м-та);1;2
354;Уфа (Южный автовокзал)-Енгалышево;142;Уфа Южный АВ;Поворот Таптыково;14;25
354;Уфа (Южный автовокзал)-Енгалышево;142;Енгалышево;Поворот Таптыково;13;12
354;Уфа (Южный автовокзал)-Енгалышево;142;зубово;Нижегородка;60;3,85000038146973
354;Уфа (Южный автовокзал)-Енгалышево;142;Осоргино;Нижегородка;2;12,25
354;Уфа (Южный автовокзал)-Енгалышево;142;Таптыково;Нижегородка;1;3,25
354;Уфа (Южный автовокзал)-Енгалышево;142;Осоргино;Нижегородка;1;6,75
354;Уфа (Южный автовокзал)-Енгалышево;142;Южный автовокзал;Осоргино;2347;34
354;Уфа (Южный автовокзал)-Енгалышево;142;Енгалышево;Осоргино (для 142 м-та);7;3
354;Уфа (Южный автовокзал)-Енгалышево;142;Осоргино;Зубово;143;16,1000003814697
354;Уфа (Южный автовокзал)-Енгалышево;142;Таптыково;Зубово;3;7,10000038146973
354;Уфа (Южный автовокзал)-Енгалышево;142;Осоргино;Зубово;4;10,6000003814697
354;Уфа (Южный автовокзал)-Енгалышево;142;сады Рябинушка;Зубово;53;14,1000003814697
354;Уфа (Южный автовокзал)-Енгалышево;142;Уфа Южный АВ;Нижегородка;30;21,75
354;Уфа (Южный автовокзал)-Енгалышево;142;Енгалышево;Нижегородка;20;15,25
354;Уфа (Южный автовокзал)-Енгалышево;142;Осоргино;Енгалышево;11;3
354;Уфа (Южный автовокзал)-Енгалышево;142;Таптыково;Енгалышево;5;12
354;Уфа (Южный автовокзал)-Енгалышево;142;Сады Рябинушка;Енгалышево;2;5
354;Уфа (Южный автовокзал)-Енгалышево;142;Уфа;Зубово;12;17,8999996185303
354;Уфа (Южный автовокзал)-Енгалышево;142;Енгалышево;Зубово;99;19,1000003814697
354;Уфа (Южный автовокзал)-Енгалышево;142;нижегородка;Зубово;25;3,85000038146973
354;Уфа (Южный автовокзал)-Енгалышево;142;Таптыково;Уфа Южный АВ;34;25
354;Уфа (Южный автовокзал)-Енгалышево;142;Осоргино;Уфа Южный АВ;18;28,5
354;Уфа (Южный автовокзал)-Енгалышево;142;сады Рябинушка;Уфа Южный АВ;191;32
354;Уфа (Южный автовокзал)-Енгалышево;142;Южный автовокзал;Енгалышево;1402;37
354;Уфа (Южный автовокзал)-Енгалышево;142;п. Зубово 1;Енгалышево;261;19,1000003814697
354;Уфа (Южный автовокзал)-Енгалышево;142;нижегородка;Енгалышево;10;15,25
354;Уфа (Южный автовокзал)-Енгалышево;142;Енгалышево;Уфа Южный АВ;1220;37
354;Уфа (Южный автовокзал)-Енгалышево;142;зубово;Уфа Южный АВ;53;17,8999996185303
354;Уфа (Южный автовокзал)-Енгалышево;142;нижегородка;Уфа Южный АВ;292;21,75
354;Уфа (Южный автовокзал)-Енгалышево;142;Осоргино;Уфа Южный АВ;835;34
357;Уфа ТК Центральный - Алексеевка (Теплиный комплекс);115;Алексеевка;"Торговый комплекс ""Центральный""";8185;12,5
357;Уфа ТК Центральный - Алексеевка (Теплиный комплекс);115;"Торговый комплекс ""Центральный""";Алексеевка;14412;12,5
360;Уфа Южный АВ - Мусино;120;Уфа Южный АВ;Мусино;1943;48
360;Уфа Южный АВ - Мусино;120;Аэропорт МГ;Уфа;162;23
360;Уфа Южный АВ - Мусино;120;32 км.;Уфа Южный АВ;1293;38
360;Уфа Южный АВ - Мусино;120;Новоандреевка;Уфа;1395;42
360;Уфа Южный АВ - Мусино;120;Булгаково;Уфа Южный АВ;152;31
360;Уфа Южный АВ - Мусино;120;Дубки;Уфа Южный АВ;473;33,2999992370605
360;Уфа Южный АВ - Мусино;120;Сары саз;Металлобаза (в ст. Аэропорта);374;17,6000003814697
360;Уфа Южный АВ - Мусино;120;УАИ;Металлобаза (в ст. Аэропорта);355;24,6000003814697
360;Уфа Южный АВ - Мусино;120;Сады Чайка;Металлобаза (в ст. Аэропорта);65;19,6000003814697
360;Уфа Южный АВ - Мусино;120;чесноковка;Металлобаза (в ст. Аэропорта);3;3,39999961853027
360;Уфа Южный АВ - Мусино;120;Развязка Аэропорт;Металлобаза;1;1,60000038146973
360;Уфа Южный АВ - Мусино;120;32 км.;Металлобаза (в ст. Аэропорта);312;16,6000003814697
360;Уфа Южный АВ - Мусино;120;Новоандреевка;Металлобаза;248;20,6000003814697
360;Уфа Южный АВ - Мусино;120;Булгаково;Металлобаза (в ст. Аэропорта);73;9,60000038146973
360;Уфа Южный АВ - Мусино;120;Дубки;Металлобаза (в ст. Аэропорта);206;11,8999996185303
360;Уфа Южный АВ - Мусино;120;Ракитов куст;Металлобаза (в ст. Аэропорта);144;15,6000003814697
360;Уфа Южный АВ - Мусино;120;Ракитов куст;Поселок Чесноковка (в ст. Аэропорта);9;19
360;Уфа Южный АВ - Мусино;120;Сары саз;Поселок Чесноковка (в ст. Аэропорта);20;21
360;Уфа Южный АВ - Мусино;120;УАИ;Поселок Чесноковка (в ст. Аэропорта);19;28
360;Уфа Южный АВ - Мусино;120;Сады Чайка;Поселок Чесноковка (в ст. Аэропорта);2;23
360;Уфа Южный АВ - Мусино;120;"Кафе ""Отдых""";Чесноковка;3142;3
360;Уфа Южный АВ - Мусино;120;Уфа;Металлобаза (в ст. Аэропорта);2;21,3999996185303
360;Уфа Южный АВ - Мусино;120;УАИ;"Кафе ""Отдых"" (в ст. Аэропорта)";4;31
360;Уфа Южный АВ - Мусино;120;Уфа Южный АВ;Поселок Чесноковка (в ст. Аэропорта);1;18
360;Уфа Южный АВ - Мусино;120;32 км.;Поселок Чесноковка (в ст. Аэропорта);18;20
360;Уфа Южный АВ - Мусино;120;Новоандреевка;Чесноковка;14;24
360;Уфа Южный АВ - Мусино;120;Булгаково;Поселок Чесноковка (в ст. Аэропорта);3;13
360;Уфа Южный АВ - Мусино;120;Дубки;Поселок Чесноковка (в ст. Аэропорта);11;15,2999992370605
360;Уфа Южный АВ - Мусино;120;32 км;"Кафе ""Отдых"" (в ст. Аэропорта)";2;23
360;Уфа Южный АВ - Мусино;120;Новоандреевка;"черта города(кафе""отдых"")";1;27
360;Уфа Южный АВ - Мусино;120;Булгаково;"Кафе ""Отдых"" (в ст. Аэропорта)";2;16
360;Уфа Южный АВ - Мусино;120;Дубки;"Кафе ""Отдых"" (в ст. Аэропорта)";3;18,2999992370605
360;Уфа Южный АВ - Мусино;120;Ракитов куст;"Кафе ""Отдых"" (в ст. Аэропорта)";3;22
360;Уфа Южный АВ - Мусино;120;Сары Саз;"Кафе ""Отдых"" (в ст. Аэропорта)";2;24
360;Уфа Южный АВ - Мусино;120;Новоандреевка;Сады Чайка;13;1
360;Уфа Южный АВ - Мусино;120;Булгаково;Сады Чайка;27;10
360;Уфа Южный АВ - Мусино;120;Сады;Сады Чайка;16;5
360;Уфа Южный АВ - Мусино;120;чесноковка;Сады Чайка;165;23
360;Уфа Южный АВ - Мусино;120;металобаза;Сады Чайка;165;19,6000003814697
360;Уфа Южный АВ - Мусино;120;Уфа;"Кафе ""Отдых"" (в ст. Аэропорта)";2;15
360;Уфа Южный АВ - Мусино;120;Сары Саз;УАИ;273;7
360;Уфа Южный АВ - Мусино;120;Сады Чайка;УАИ;66;5
360;Уфа Южный АВ - Мусино;120;"Кафе ""Отдых""";УАИ;2;31
360;Уфа Южный АВ - Мусино;120;чесноковка;УАИ;871;28
360;Уфа Южный АВ - Мусино;120;Металлобаза;УАИ;871;24,6000003814697
360;Уфа Южный АВ - Мусино;120;Уфа;Сады Чайка;514;41
360;Уфа Южный АВ - Мусино;120;Уфа Южный АВ;УАИ;4133;46
360;Уфа Южный АВ - Мусино;120;32 км.;УАИ;209;8
360;Уфа Южный АВ - Мусино;120;Новоандреевка;УАИ;324;4
360;Уфа Южный АВ - Мусино;120;Булгаково;УАИ;97;15
360;Уфа Южный АВ - Мусино;120;Дубки;УАИ;10;12,7000007629395
360;Уфа Южный АВ - Мусино;120;Ракитов куст;УАИ;11;9
360;Уфа Южный АВ - Мусино;120;Новоандреевка;Сары саз;38;3
360;Уфа Южный АВ - Мусино;120;Булгаково МГ;Сары саз;93;8
360;Уфа Южный АВ - Мусино;120;Сады УАИ (в ст. Уфы);Сары Саз;42;7
360;Уфа Южный АВ - Мусино;120;"черта города(кафе""отдых"")";Сары Саз;2;24
360;Уфа Южный АВ - Мусино;120;Чесноковка;Сары Саз;643;21
360;Уфа Южный АВ - Мусино;120;Металлобаза;Сары Саз;644;17,6000003814697
360;Уфа Южный АВ - Мусино;120;Дубки;Ракитов Куст;1;3,70000076293945
360;Уфа Южный АВ - Мусино;120;УАИ;Ракитов Куст;5;9
360;Уфа Южный АВ - Мусино;120;чесноковка;Ракитов Куст;186;19
360;Уфа Южный АВ - Мусино;120;металобаза;Ракитов Куст;186;15,6000003814697
360;Уфа Южный АВ - Мусино;120;Южный автовокзал;Сары саз;3039;39
360;Уфа Южный АВ - Мусино;120;Аэропорт;Сары Саз;8;16
360;Уфа Южный АВ - Мусино;120;чесноковка;Дубки;228;15,2999992370605
360;Уфа Южный АВ - Мусино;120;металобаза;Дубки;228;11,8999996185303
360;Уфа Южный АВ - Мусино;120;Уфа;Ракитов Куст;802;37
360;Уфа Южный АВ - Мусино;120;Развязка Аэропорт;Ракитов Куст;1;14
360;Уфа Южный АВ - Мусино;120;Новоандреевка;Ракитов Куст;5;5
360;Уфа Южный АВ - Мусино;120;Булгаково;Ракитов Куст;30;6
360;Уфа Южный АВ - Мусино;120;Чесноковка;Булгаково;76;13
360;Уфа Южный АВ - Мусино;120;Металлобаза;Булгаково;76;9,60000038146973
360;Уфа Южный АВ - Мусино;120;Южный автовокзал;Дубки;285;33,2999992370605
360;Уфа Южный АВ - Мусино;120;Новоандреевка;Дубки;9;8,70000076293945
360;Уфа Южный АВ - Мусино;120;Булгаково;Дубки;35;2,29999923706055
360;Уфа Южный АВ - Мусино;120;Сады;Дубки;10;12,7000007629395
360;Уфа Южный АВ - Мусино;120;Новоандреевка;Булгаково;18;11
360;Уфа Южный АВ - Мусино;120;Дубки;Булгаково;39;2,29999923706055
360;Уфа Южный АВ - Мусино;120;Ракитов Куст;Булгаково;26;6
360;Уфа Южный АВ - Мусино;120;"Сады ""Сар-Саз"" (в ст. Уфы)";Булгаково;68;8
360;Уфа Южный АВ - Мусино;120;Сады УАИ (в ст. Уфы);Булгаково;42;15
360;Уфа Южный АВ - Мусино;120;"Сады ""Чайка""";Булгаково;7;10
360;Уфа Южный АВ - Мусино;120;"Кафе ""Отдых""";Андреевка;1;27
360;Уфа Южный АВ - Мусино;120;Чесноковка;Андреевка;617;24
360;Уфа Южный АВ - Мусино;120;металобаза;Андреевка;617;20,6000003814697
360;Уфа Южный АВ - Мусино;120;Южный автовокзал;Булгаково;175;31
360;Уфа Южный АВ - Мусино;120;Перекресток;Булгаково;1;8
360;Уфа Южный АВ - Мусино;120;32-й км;Булгаково;61;7
360;Уфа Южный АВ - Мусино;120;Булгаково;Андреевка;62;11
360;Уфа Южный АВ - Мусино;120;Дубки;Андреевка;4;8,70000076293945
360;Уфа Южный АВ - Мусино;120;Ракитов куст;Андреевка;4;5
360;Уфа Южный АВ - Мусино;120;Сары саз;Андреевка;60;3
360;Уфа Южный АВ - Мусино;120;УАИ;Андреевка;19;4
360;Уфа Южный АВ - Мусино;120;Сады Чайка;Андреевка;17;1
360;Уфа Южный АВ - Мусино;120;Сады УАИ (в ст. Уфы);32 км;27;8
360;Уфа Южный АВ - Мусино;120;"черта города(кафе""отдых"")";32 КМ;2;23
360;Уфа Южный АВ - Мусино;120;Чесноковка;32 КМ;496;20
360;Уфа Южный АВ - Мусино;120;Металлобаза;32 КМ;497;16,6000003814697
360;Уфа Южный АВ - Мусино;120;Уфа Южный АВ;Андреевка;346;42
360;Уфа Южный АВ - Мусино;120;32 км;Андреевка;43;4
360;Уфа Южный АВ - Мусино;120;Южный автовокзал;32 КМ;243;38
360;Уфа Южный АВ - Мусино;120;Аэропорт;32 КМ;9;15
360;Уфа Южный АВ - Мусино;120;Новоандреевка;32 КМ;26;4
360;Уфа Южный АВ - Мусино;120;Булгаково МГ;32 КМ;68;7
360;Уфа Южный АВ - Мусино;120;Дубки;32 КМ;1;4,70000076293945
360;Уфа Южный АВ - Мусино;120;Ракитов Куст;32 КМ;1;1
360;Уфа Южный АВ - Мусино;120;Ракитов куст;Аэропорт АС;137;14
360;Уфа Южный АВ - Мусино;120;Сары саз;Аэропорт АС;365;16
360;Уфа Южный АВ - Мусино;120;УАИ;Аэропорт АС;341;23
360;Уфа Южный АВ - Мусино;120;Сады Чайка;Аэропорт АС;64;18
360;Уфа Южный АВ - Мусино;120;Чесноковка;Аэропорт АС;29;5
360;Уфа Южный АВ - Мусино;120;металобаза;Аэропорт АС;29;1,60000038146973
360;Уфа Южный АВ - Мусино;120;Металлобаза;Уфа Южный АВ;20;21,3999996185303
360;Уфа Южный АВ - Мусино;120;Южный автовокзал;Перекресток;29;23
360;Уфа Южный АВ - Мусино;120;32 км.;Аэропорт АС;304;15
360;Уфа Южный АВ - Мусино;120;Новоандреевка;Аэропорт пов.;236;19
360;Уфа Южный АВ - Мусино;120;Булгаково;Аэропорт АС;71;8
360;Уфа Южный АВ - Мусино;120;Дубки;Аэропорт АС;197;10,2999992370605
360;Уфа Южный АВ - Мусино;120;Ракитов куст;Уфа Южный АВ;386;37
360;Уфа Южный АВ - Мусино;120;Сары Саз;Уфа Южный АВ;1519;39
360;Уфа Южный АВ - Мусино;120;УАИ;Уфа Южный АВ;3011;46
360;Уфа Южный АВ - Мусино;120;Сады Чайка;Уфа Южный АВ;236;41
360;Уфа Южный АВ - Мусино;120;"Кафе ""Отдых""";Уфа Южный АВ;29;15
360;Уфа Южный АВ - Мусино;120;чесноковка;Уфа Южный АВ;5;18
111;Шаран - Уфа ч/з Чекмагуш;809;Байталы;Уфа Южный АВ;3;75,5
111;Шаран - Уфа ч/з Чекмагуш;809;Волково;Уфа Южный АВ;125;30,5
111;Шаран - Уфа ч/з Чекмагуш;809;Кушнаренково КП;Уфа Южный АВ;4;61,875
111;Шаран - Уфа ч/з Чекмагуш;809;Подымалово;Уфа Южный АВ;51;24,8333333333333
111;Шаран - Уфа ч/з Чекмагуш;809;Ст.Чикеево;Уфа Южный АВ;1;144,5
111;Шаран - Уфа ч/з Чекмагуш;809;с/х Мичурино;Уфа Южный АВ;1;158,5
111;Шаран - Уфа ч/з Чекмагуш;809;Кушнаренково АС;Купай-Башир;1;21,625
111;Шаран - Уфа ч/з Чекмагуш;809;Чекмагуш АС М/Г;Купай/Башир;1;29,25
111;Шаран - Уфа ч/з Чекмагуш;809;Шаран КП;Купай-Башир;5;92
111;Шаран - Уфа ч/з Чекмагуш;809;Чекмагуш АС М/Г;Болтачево;1;16
111;Шаран - Уфа ч/з Чекмагуш;809;Чекмагуш АС М/Г;Ст.Калмаш;1;12
111;Шаран - Уфа ч/з Чекмагуш;809;Шаран КП;Ст Калмаш;21;74,6
111;Шаран - Уфа ч/з Чекмагуш;809;Южный автовокзал;Н. Балтачево;19;128
111;Шаран - Уфа ч/з Чекмагуш;809;Чекмагуш АС (в ст. Бирск);Н. Балтачево;1;15
111;Шаран - Уфа ч/з Чекмагуш;809;Шаран АС;Н. Балтачево;74;47,5
111;Шаран - Уфа ч/з Чекмагуш;809;Уфа;Купай-Башир;111;83,5
111;Шаран - Уфа ч/з Чекмагуш;809;Шаран;Байгильды;82;28,8
111;Шаран - Уфа ч/з Чекмагуш;809;Шаран КП;Ахметово;7;130
111;Шаран - Уфа ч/з Чекмагуш;809;город;Карьявды;11;163,666666666667
111;Шаран - Уфа ч/з Чекмагуш;809;Шаран АС;Карьявды;18;11,8
111;Шаран - Уфа ч/з Чекмагуш;809;Уфа;Ст Калмаш;72;100,833333333333
111;Шаран - Уфа ч/з Чекмагуш;809;Кушнаренково АС;Ст Калмаш;1;39
111;Шаран - Уфа ч/з Чекмагуш;809;Кушнаренково;Юмашево;1;92,25
111;Шаран - Уфа ч/з Чекмагуш;809;Совхоз Мичурин МГ;Юмашево;2;4,33333333333333
111;Шаран - Уфа ч/з Чекмагуш;809;Чекмагуш АС (в ст. Бирск);Юмашево;3;41,5
111;Шаран - Уфа ч/з Чекмагуш;809;Шаран АС;Юмашево;156;21,4
111;Шаран - Уфа ч/з Чекмагуш;809;Карьявды МГ;Юмашево;1;9,5
111;Шаран - Уфа ч/з Чекмагуш;809;Уфа Южный АВ;Байгильды;31;146,666666666667
111;Шаран - Уфа ч/з Чекмагуш;809;Чекмагуш АС М/Г;Шаран;33;62,6666666666667
111;Шаран - Уфа ч/з Чекмагуш;809;Юмашево;Шаран (гараж);1;21,4
111;Шаран - Уфа ч/з Чекмагуш;809;Карьявды;Шаран (гараж);1;11,8
111;Шаран - Уфа ч/з Чекмагуш;809;Южный автовокзал;Шарипово;2;38,8333333333333
111;Шаран - Уфа ч/з Чекмагуш;809;Шаран КП;Шарипово;3;136,6
111;Шаран - Уфа ч/з Чекмагуш;809;город;Юмашево;140;154,166666666667
111;Шаран - Уфа ч/з Чекмагуш;809;Байбулатово;Шаран (гараж);1;41
111;Шаран - Уфа ч/з Чекмагуш;809;Каразыбаш;Шаран (гараж);27;3,6
111;Шаран - Уфа ч/з Чекмагуш;809;Кубаляк;Шаран (гараж);1;8,6
111;Шаран - Уфа ч/з Чекмагуш;809;Кушнаренково КП;Шаран (гараж);32;113,571428571429
111;Шаран - Уфа ч/з Чекмагуш;809;Ст.Чикеево;Шаран (гараж);1;31
111;Шаран - Уфа ч/з Чекмагуш;809;с/х Мичурино;Шаран (гараж);10;17
111;Шаран - Уфа ч/з Чекмагуш;809;Кушнаренково;Чекмагуш деревня;67;51
111;Шаран - Уфа ч/з Чекмагуш;809;Тукай МГ;Чекмагуш;6;8,75
111;Шаран - Уфа ч/з Чекмагуш;809;Шаран АС;Чекмагуш деревня;200;62,6666666666667
111;Шаран - Уфа ч/з Чекмагуш;809;Карьявды МГ;Чекмагуш деревня;1;50,875
111;Шаран - Уфа ч/з Чекмагуш;809;Балтачево (прямое направление);Чекмагуш;1;16
111;Шаран - Уфа ч/з Чекмагуш;809;Уфа Южный АВ;Шаран (гараж);2716;175,5
111;Шаран - Уфа ч/з Чекмагуш;809;Чекмагуш АС (в ст. Туймазы);Ст.Чикеево;2;31,75
111;Шаран - Уфа ч/з Чекмагуш;809;Шаран АС;Старо-Чикеево;117;31
111;Шаран - Уфа ч/з Чекмагуш;809;Юмашево;Ст.Чикеево;1;9,66666666666667
111;Шаран - Уфа ч/з Чекмагуш;809;Уфа;Совхоз Мичурин;215;158,5
111;Шаран - Уфа ч/з Чекмагуш;809;Шаран КП;Совхоз Мичурин;154;17
111;Шаран - Уфа ч/з Чекмагуш;809;город;Чекмагуш деревня;283;112,75
111;Шаран - Уфа ч/з Чекмагуш;809;Чекмагуш АС (в ст. Бирск);Кушнаренково АС;15;51
111;Шаран - Уфа ч/з Чекмагуш;809;Шаран АС;Кушнаренково АС;48;113,571428571429
111;Шаран - Уфа ч/з Чекмагуш;809;Южный автовокзал;Подымалово;20;24,8333333333333
111;Шаран - Уфа ч/з Чекмагуш;809;Чекмагуш АС (в ст. Туймазы);Подымалово;1;88
111;Шаран - Уфа ч/з Чекмагуш;809;Шаран АС;Подымалово;4;150,6
